X,Y
11.74367567992726,12.908118404445148
22.1260945234281,12.329423411107612
33.02526310277672,11.010800143443271
46.09256300701234,8.272574111773856
60.26698483304064,9.16326658593865
72.42094217376336,6.62885447103751
82.60790591101441,8.24691226124855
98.24625275331346,7.924199559962553
105.40842067707564,4.84428269878459
117.92426634816137,13.213172483195889
131.19656517841858,11.496473584242677
142.2912817206097,11.651089497439482
157.2512141656477,13.296440606236372
167.9247803150324,11.021964674202968
184.69817528234833,12.917166151226677
191.0976462383372,7.1171705123207705
203.70561159144032,10.821017813720964
218.36643820973063,8.794438245090651
229.59019564175887,10.68230181702896
238.10166988195914,6.252442014336904
251.84967255160694,10.874168747021391
263.2599016818827,10.528010146531422
277.5980321311506,10.527279934932219
289.72971135566263,12.539671974092318
299.6601282433114,11.232370779654383
311.40116462878245,9.893662029230976
322.25094603847884,11.742497025774876
337.34418589944585,14.034072278935623
346.35945814214193,7.684606318262972
360.6349988045437,12.53465825305066
373.4180841239347,11.720130276429016
383.1719065341985,9.640265733168187
401.2420628585289,10.383540082823307
409.4137824256616,8.073634926178531
417.22040343712854,12.569450909408474
432.27801904077324,12.504836762550193
443.90758508248047,12.245469143355358
453.34993113187153,13.011902483276655
473.87752445218854,14.774905593635253
475.32722807213906,9.669148932828136
486.0980585876988,9.39010302608812
504.1212363902607,7.638455737405327
512.9278573035916,14.045991964097789
5.128247640768507,17.89806982027257
21.32909549490514,18.439215900783864
29.632295279233322,23.194162310212413
41.451554234989466,16.703515422100747
49.24695079742125,18.95904450044081
62.8207779504758,21.010106925897997
80.2128334397606,17.227185147373323
87.04691628710614,25.264913041735703
100.42030998028572,20.36678898330376
112.71592924043213,22.477741737665166
127.45128645395067,20.195967683014015
136.12644301576782,24.660460208209074
144.39866876591276,18.18328670312861
163.5526113901556,18.30975415392444
170.51898372312402,20.350035377943183
185.46719970845646,19.72678799752347
199.3146441862217,18.10966764387702
208.7557502842963,20.408602995298416
219.8736061407955,19.716171352822805
235.48145951684157,19.296427383652276
245.46712277087235,19.79105502812163
256.29334981110543,27.7415739822273
266.81134985184934,21.099420668421228
280.65295844346616,24.65811872212322
297.6291225924711,20.792190383684737
303.27309169384836,19.999709207389646
320.90726850849813,17.802712215700026
329.2030720512833,17.187284935292332
339.6976366291383,20.16907350001125
353.4709097497907,15.977798677733237
363.0095362147617,21.815751167412746
379.8168504271873,19.24863342635355
394.9395580790572,22.070238030258025
401.3935205293902,22.012181913768927
410.801017280943,23.44881272052523
425.13842167924224,22.601017243874182
436.82523979659845,21.502872703686975
451.189635284406,20.69401899245683
460.6911507198449,17.23089436532061
474.7559685740114,26.468344995626232
484.75119735674116,23.188439684204297
500.30992076804216,18.352413542509208
514.3086035383942,17.876602375828746
11.775200946694223,30.12775297187438
24.589596057457964,25.067243847324125
33.60341204984316,34.55458139447534
50.561296743570345,25.313593681249515
60.59430107752855,29.04873609855521
71.0710433833162,31.338992459003634
85.89075456506012,32.35909587991776
96.54009324285865,30.765472675592214
109.75621687958011,28.91754381729516
120.30589376234677,31.08431507462558
131.81337533186039,32.1565041684515
143.71868527210782,27.041536951783122
154.1553360445809,27.877986243950303
170.48838529372821,34.08381747033412
177.12741410719156,28.913189682350783
197.0910875203746,31.203344844982936
206.6846260534445,30.365619434555125
215.92720128499596,35.217128167589806
227.52882640047116,33.89189102627386
241.76735897506933,31.132728653576166
253.60520461795238,29.75490003217895
265.3089177355745,29.349460326366405
278.686650471334,27.226371331652373
291.96982636798106,30.581746320141605
298.7923367096769,32.24792019665941
311.5297323492937,29.93744625030695
327.42560881810755,31.606761128489257
340.7867981188448,33.198326463230586
349.16556988347503,29.821631119232656
361.0362370377427,28.91985860513732
373.0803626282843,29.656312914143978
387.4826027338442,35.61399786937522
395.61115749864945,29.931006246285317
408.8352506580756,26.01243730598297
424.9322679937594,32.86514832973275
431.9777203540654,29.163344613691763
442.00103630072863,31.184424908799205
456.3914665058064,30.59549466614133
463.87119899751025,32.75030895221351
478.5125868273044,30.787848980265263
489.13288913290165,32.44698608830947
503.6089949380485,27.818330963487995
518.92833073335,33.70879965707414
3.708699625524273,41.368128119581044
14.668001656251269,38.65176302058937
28.556673197449637,45.61196199801435
41.58053047224816,37.40520986581683
58.96644866658911,38.96511784939849
69.2514950026239,42.55830263976229
78.3698098901108,47.910051299239385
88.70753360623661,43.81983439593614
96.0138744134707,41.141981900157425
113.03982517232551,40.65883187117809
128.64045181168882,40.66127216312051
139.27231100891967,40.481620520763414
145.88398089029528,38.6315183919627
162.63638007076398,43.09734559263045
174.36804278195714,41.41784390031048
184.01753441808296,40.57910613428108
196.388970079062,43.84742584627342
211.1199310448055,37.4619735720056
220.0954742867717,41.382966870847945
234.50009570834445,37.21791227443567
244.57659719692361,44.83542470780249
261.4671510474086,42.05679751813549
270.0636151430655,38.38767633227973
283.11330962911615,35.04105496555993
292.69777197736016,42.1174635779816
306.8768329770556,42.808087679877076
317.84667020228034,38.66797882367379
329.9241700545781,42.20999960198407
333.65267914223887,39.9620625332233
354.7566462665896,41.227259893895685
364.3510205085288,40.458258871864565
375.09197549075384,43.625174001026494
388.8219410107111,42.6538742266979
401.89155345064233,39.585785628124434
415.66696619284545,39.54574014867689
425.5569961798155,42.87776527177302
439.1239834103382,40.92697945340561
453.25610655217065,42.21546292525887
457.6299152125922,43.29397007441452
476.98260695173065,40.558831257348686
487.3574444006803,41.050632059889
499.6040081867149,45.53284620371099
510.5387819504974,40.57974704878431
11.285220887860374,55.4601924173266
23.835033795836782,52.51006822997477
32.079409634076974,52.014344502831776
41.742983652885044,44.45248837365528
62.056654063462894,53.09180417361848
70.73919997289296,52.511274606865946
86.25672488442711,48.751787390302965
94.00575524772212,56.12093198802173
111.55901776138609,52.39253768285816
117.55384893123137,51.93415772407329
132.58764963336984,51.88633068095255
143.53924629881078,53.4728184894132
155.59605014083547,49.014711939139374
172.78690951592057,54.80398503271025
181.2690289160808,54.8702854104067
193.00862515365088,52.3172114095143
204.560762934676,51.974139894706994
216.21863695287465,55.49289006259386
225.73920533407363,49.09885628575523
235.5960554118626,51.080462852082135
252.48136204331092,51.08855475394416
263.0136833767718,53.9638730158581
276.0040100242835,57.95028468181505
290.58642758775375,49.325975944904684
299.31804367040417,47.61106084074841
313.95902008166047,49.330272737285576
320.13153845496,48.46159280670403
337.346270098109,56.92582534211432
