X,Y
601.6864383763453,7.885796073233337
610.0426654050009,9.259749737498762
621.9259607890268,11.511291814610802
628.2024524591325,6.774821256463072
637.3401798806982,6.859351048081092
605.4371968811008,13.81799261954492
613.2555096101638,19.705547144752977
621.870410080835,18.71698424177447
636.2727132807823,15.287681853614416
648.7961098841719,16.57559291056491
655.385890030214,16.359372149660086
664.8984836920155,18.423635462993655
609.2313421806936,28.606802714930048
620.4998744164195,24.958057336536456
630.5027923064685,28.281995622954003
639.5230253983884,24.153621659879807
651.5905994343001,23.513352982589232
657.6666739580256,30.68065268590173
668.3329220308536,25.383499024502886
679.6016351164399,26.091470255206925
605.7957021974923,32.67015826748558
613.3214432163677,31.659848085207116
622.9486404927495,33.08870611023289
635.9750975856801,35.35246590827853
649.7062096658452,32.37308003236999
655.087932706449,32.65794715045759
665.9613963339871,33.852421716385514
673.4135776376578,32.867675464525455
681.7524631744358,35.528112646524356
695.5055197610587,31.11694261219324
601.312448982238,38.76516244118474
610.7737940070118,41.70624616114289
616.2719158109433,43.99245715108812
629.1495699859188,39.59729730844898
639.227776417185,42.61117072195823
653.5273545521478,44.295201715557695
660.123485813326,42.718352162516446
669.3802137440714,42.18038221171458
680.1423819348944,45.27162251114531
688.4216195371573,41.52881290628955
607.5163351896575,52.74936319296285
614.8545094518097,52.6246772785747
622.7845087536208,52.379841643232865
632.7596592184062,53.33653310882343
645.5474471582304,51.4353986551102
657.6845577784824,53.68123428826534
663.2116526222233,54.938950723818614
675.4301657798388,55.657378692811264
686.7049742046174,49.589878777505454
695.5272335045161,53.838591838463984
611.0368277783123,61.22552455814255
620.7689773604502,59.00705547085911
628.5144726806851,59.335997561945824
639.5301395495469,61.15574358470087
652.4020567685249,61.96339076315545
659.1248308843606,62.55571902962391
670.9648215318306,61.3121760888244
683.1893148269336,62.30046055053145
693.2372511844146,68.65402612414775
699.5056088492693,56.48187065975418
604.8909160400564,70.95171682747237
610.7527042858546,70.69980279589446
623.1041974882243,70.53500526470006
632.3718902737675,70.27997409452594
645.3033749405568,71.87628171682438
653.0466882230385,73.0654072409246
664.8611899707298,69.32931516382702
678.4423449127554,68.73499172750611
688.1094507820828,72.05840916500475
694.473694719117,70.92922875224055
605.7854791935089,78.22400269194107
608.4423251232175,78.55626735447427
621.4842999005592,76.55952631653967
630.0713336186802,76.28054722577205
640.7330361770736,77.5347829556405
652.1295176271068,77.29387984939842
659.4270909140143,76.59925758578048
669.4469275241498,78.7476712832777
680.0937302383262,79.6864850238545
685.5454296274823,80.62718218093052
604.9100607073967,85.48369161570182
617.1001728512744,86.70978712024343
624.300782120024,87.83802450773838
635.3396170146282,86.63847335372915
644.5340923363404,84.89061182694627
656.6840934564005,84.2220157290933
661.9426460785596,82.78250333508078
678.7124113617152,90.34456015139993
686.069175587492,87.39171964596636
694.4300969367567,90.67954288904197
610.7450206911892,97.66287683822475
614.1658684453133,96.3598765333555
627.3283838727226,97.13218345408657
641.0239141062815,94.60241298348997
651.7403819642816,90.70020057525164
660.2389453300775,95.78216969721956
673.1276568964848,97.04736861163128
682.741726958752,97.21431343205307
692.184707833256,98.31385081199912
698.7183964308922,92.86077596633741
632.6657655313968,97.84260949548187
