x,y,gene,cell
13.064137361235055,508.2302642528929,Gene 0,0
13.010707548883229,494.587877829839,Gene 0,0
12.796564488270631,501.5792961962972,Gene 0,0
12.626949802401173,508.3532459645826,Gene 0,0
15.770324857945234,502.8764680112454,Gene 33,0
14.67279948179,505.4004161572276,Gene 33,0
11.914474689696535,498.0368322591877,Gene 33,0
15.52146110695973,505.2996157460523,Gene 33,0
14.126859814145114,496.8767037661365,Gene 33,0
15.261021868010477,494.9236594631037,Gene 33,0
13.895136275421704,501.4043129401438,Gene 33,0
12.345779568122914,499.91196249215716,Gene 33,0
12.302041044589455,500.8738755290217,Gene 33,0
13.667769414080134,510.1251158728819,Gene 33,0
14.279985573532981,511.1923267758248,Gene 34,0
11.956578078749624,497.90396440235236,Gene 34,0
15.957420571423699,503.0743270798629,Gene 34,0
15.136830723130988,495.5446616823084,Gene 34,0
15.022057219475398,494.7730212411667,Gene 34,0
14.021938636718447,496.06162370360863,Gene 34,0
14.646692743498773,508.7922886473023,Gene 34,0
15.278857914077692,506.93600862053887,Gene 34,0
13.708126576249677,494.4181504866431,Gene 34,0
15.64773466377459,507.26946209358226,Gene 34,0
13.894895738797782,495.6874477318073,Gene 34,0
13.067779785360884,497.3481153688514,Gene 34,0
15.740006332774383,496.77277852790525,Gene 34,0
11.465888275860188,499.5081172924593,Gene 35,0
16.265691956399134,504.2465264895376,Gene 35,0
12.016448093589293,500.2805793729101,Gene 35,0
15.393310466245909,504.05198607151914,Gene 35,0
15.507438286417688,498.68710171227775,Gene 35,0
15.711069629654753,504.86567493228074,Gene 36,0
13.293249913798391,510.04566829163383,Gene 36,0
12.769900647927676,496.4358706775245,Gene 36,0
13.02530502978097,495.5910783334019,Gene 36,0
15.099804015496918,497.76743159770496,Gene 39,0
15.83304485687946,506.72037126406644,Gene 39,0
15.168479461438626,499.27953592988666,Gene 47,0
11.99191995499568,505.36947010046,Gene 47,0
16.514848396012173,501.0981263691649,Gene 48,0
14.090093850279208,498.60150612552314,Gene 48,0
30.916684051563646,497.6039091969824,Gene 0,1
30.867426149852342,499.3354847223804,Gene 0,1
30.117995862053046,503.9654049019083,Gene 0,1
30.50754418489134,497.49778529719055,Gene 0,1
27.09491470576726,495.1418543603774,Gene 0,1
27.66984625514669,502.55584843257884,Gene 0,1
29.666399274370825,500.4008956824767,Gene 0,1
29.648575541496683,493.8990077728869,Gene 0,1
28.073454414041308,506.2132551467723,Gene 0,1
30.149601863470195,498.2121184909342,Gene 1,1
26.49867047975397,506.1320416344279,Gene 9,1
27.31221945690733,492.28855019157595,Gene 9,1
30.370030577140255,499.5713812414885,Gene 32,1
29.301679011083916,505.5925214767803,Gene 32,1
27.848185939815988,494.90881401521165,Gene 33,1
27.58788924358639,498.2205578522049,Gene 33,1
29.225029468793807,503.71777802002765,Gene 33,1
27.99491244887769,496.84561002583354,Gene 33,1
26.6904961782587,508.06973391254706,Gene 33,1
25.95867991019835,497.289772918674,Gene 33,1
27.362559931668166,495.1572426543306,Gene 33,1
29.439008524666004,493.61563253637866,Gene 33,1
30.350642447345255,506.3043221133852,Gene 33,1
30.006882906514132,492.98360424093875,Gene 34,1
26.561357057551295,500.63596690846276,Gene 34,1
28.815510205473583,507.0457130044963,Gene 34,1
29.706563357829896,500.8557229691156,Gene 34,1
30.435559318252253,497.1299853093464,Gene 34,1
30.862095137401045,503.34909487186275,Gene 34,1
28.78631808129953,505.5427656187252,Gene 34,1
29.352827286267587,496.97466560165833,Gene 34,1
28.093387398461676,504.8093934995586,Gene 35,1
30.31842280752137,497.8392433074808,Gene 35,1
27.638095393647177,508.8444379597945,Gene 35,1
28.52634772116716,507.9941556971099,Gene 35,1
29.191772204337106,497.87698083493143,Gene 35,1
30.53113270106006,504.8277528629609,Gene 35,1
27.397465775983473,494.4174861619536,Gene 35,1
28.73454701133275,507.0654951296298,Gene 35,1
30.11483047295825,504.638218105264,Gene 35,1
28.99830525409772,506.2580508361854,Gene 35,1
29.56661371285742,496.0026553728831,Gene 36,1
28.032173553700755,507.35445759665294,Gene 36,1
26.936401819143143,506.8806021256029,Gene 36,1
28.048751771469398,494.7323523585505,Gene 36,1
30.075846461754455,504.04298388841937,Gene 36,1
27.31760039596171,493.6405331452446,Gene 36,1
30.276731495771347,496.42537812567804,Gene 39,1
27.545295444538084,508.26642260637203,Gene 39,1
27.156398208658583,503.23722536149626,Gene 39,1
28.791061910739675,495.3894955025742,Gene 41,1
30.576613132746285,495.6792211777125,Gene 41,1
30.443079980994185,496.8909277312641,Gene 43,1
28.66811755964011,508.88984371272215,Gene 47,1
30.254527850402265,499.57277953816066,Gene 47,1
29.2687055890125,498.9847249463706,Gene 47,1
27.595068007404983,504.7201032804853,Gene 48,1
30.257518897417413,495.60569468435085,Gene 48,1
42.116315731935764,497.23581092518043,Gene 0,2
44.53607065925768,496.07103476889614,Gene 0,2
42.93678610924165,495.85916920389883,Gene 0,2
40.82415775256152,497.4002534342587,Gene 0,2
41.214462284364075,499.6842678664537,Gene 32,2
42.04305410706723,506.985881172686,Gene 32,2
43.51726277446574,494.0365722885352,Gene 33,2
44.881110914928094,501.7478876281903,Gene 33,2
41.86422808256115,499.0583898580469,Gene 33,2
40.92378062772099,506.192185041553,Gene 33,2
43.748196687298766,503.19982863147993,Gene 33,2
43.43974305432972,502.7376676391602,Gene 33,2
42.45104230442054,501.73797840766485,Gene 33,2
45.9443601565513,505.0103286128645,Gene 33,2
42.63766253231047,496.42464175375244,Gene 33,2
44.87731207458855,499.5317235246041,Gene 33,2
42.53211806700675,504.33197567655805,Gene 33,2
43.02010426038038,495.1396578482081,Gene 33,2
43.543896621560634,494.10341330575557,Gene 33,2
43.591024923238706,508.4918695260879,Gene 33,2
43.21667058761317,496.4877085938883,Gene 34,2
44.87821240984556,498.0063354114714,Gene 34,2
43.92773480807191,494.66195522979376,Gene 34,2
44.337470767817265,503.8596196674428,Gene 34,2
44.321829992772145,505.6510363341611,Gene 34,2
44.27043501715908,506.0604830054732,Gene 34,2
