X,Y,Class ID,Class 0,Class 1,Class 2,Class 3,Class 4,Class 5,Class 6,Class 7,ProbClass0,ProbClass1,ProbClass2,ProbClass3,ProbClass4,ProbClass5,ProbClass6,ProbClass7,Minor Axis,Major Axis,Rotation,RNA Concentration,Color_string
211.19520420473793,631.4137194369695,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.069873440053204,7.011229693377368,5.2000892491130015,1.0379034365180684,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
201.61456114177238,638.8283027570244,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.644713358569646,4.898500649878887,0.5589913629208395,1.0138439655329667,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
214.5384872840737,639.2866849330874,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.319559242253803,3.3957244783616702,5.707406492583498,1.092481715253188,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
210.11194453278122,651.0217409255455,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.266347997033899,9.067541318820387,5.112051610908794,0.9226035502421238,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
201.77508457615514,658.0480679464937,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.949416444373716,14.822421318680643,4.386403734395259,0.995812957884296,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
213.87867124873952,662.7051242561499,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.81339909939892,4.777349488371768,1.203373476241796,1.0289216558531613,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
223.96190435981075,659.0397424112008,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.987418105132903,4.563626518116158,2.1993678523385505,0.9556776623292321,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
202.03017302685487,667.3659128265303,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.181455130172793,8.06095921551454,1.7589957237449487,1.1439697383986684,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
210.35489533469558,665.7289764109212,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.72577946908059,2.022475850658834,4.5946426219014915,0.9669147793064824,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
221.21608032149032,669.20814106714,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.756998817786878,10.994498774801551,0.0560441228028896,0.9834031910230233,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
227.5631821128794,665.5968665342231,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.225116364472434,6.965396667962742,5.865609009858859,0.9448379105625965,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
205.84486786529075,675.8086367268073,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.76360690986324,3.402875761321719,3.0266840616303883,0.998886113030788,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
214.27542425456724,672.4453173932212,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.935578677881365,8.946732590574845,4.7083887284572095,0.9702708165174352,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
224.41744132093376,673.7799521970175,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.640496356885196,11.320144092214703,0.7275070355994483,0.9451646812678032,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
236.66863504629663,676.8943362226485,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.079125523003032,-1.048005776847974,4.551007981409223,1.0034182253855242,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
204.95988659718907,682.3258816057265,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.308877093333706,6.8545635016509285,6.001940250142056,0.9639502053505306,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
206.60021999810115,686.0195381846743,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.596925763580268,10.640596587538974,5.054829598095881,1.0147899818072716,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
219.66942598474253,682.8368747568138,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.037856684874082,9.083332389003676,2.491029671241072,0.9673539995833482,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
231.65359669348138,684.5582030941455,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.06833550394536,10.224970296769069,4.883176240200181,1.0420600637251933,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
240.1092758109412,685.075723681235,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.855584023263365,8.354659558629951,0.2002873719854841,0.9775879382603277,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
204.32467626670584,696.0935393367906,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.917740710309234,10.23492876845579,4.169635697372626,0.9880846734172841,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
213.76839821796057,694.5071401589286,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.539180859101874,7.763531716930937,0.5287439349403414,0.9502908338656904,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
228.19347588163316,691.1429982711793,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.889337087113152,12.107223106045428,4.801910385875517,1.008813928990161,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
237.40426666112108,693.9178224012983,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.20335646887027,5.123767969317682,5.656019837079486,1.0467203790358681,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
248.87035405056142,694.817288869422,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.509509586494527,8.014236301934488,0.5758847597702953,1.0175345149800568,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
254.41835488713755,688.9828710581804,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.3054706586631,4.634481062207819,6.165204884041375,1.0561392978498223,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
272.00503558640924,600.0223174347224,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.483622274170745,4.494861715133938,3.4845591326613627,1.0722504235467087,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
203.45355550388467,606.8787015196839,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.773899315774777,4.415021486021412,0.8477568577685196,1.0018848124292852,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
218.15092696402473,605.7551432107017,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.67786132477111,12.575886718635752,2.298944856653572,0.9700966777817955,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
227.02419745251956,608.0453428604351,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.595899130758305,7.911888151385122,3.4622070156995415,1.0012147266560025,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
232.5567220040725,606.9684745723248,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.628267009499915,1.3416416630068178,0.570874204617806,1.0064213294804067,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
245.65807532633113,602.482136846799,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.97427900129417,7.2970934669763,2.6044569381281035,1.0334498216463133,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
253.83928123956812,606.740111147845,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.732772864063769,8.959248846323664,4.914388972197623,1.0147317921306709,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
262.7883668214898,605.8459788933937,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.1593223299023,2.80836127669401,5.7090826405524435,1.0352924290616097,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
275.6305071776677,604.9015116983238,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.036894232658415,4.3110305875307695,1.740143536330393,0.969397311840331,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
285.00628810333603,606.2235542157998,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.866457491239114,10.324569796380363,4.040655119459278,1.0480142954905156,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
295.04709936512796,608.4848386235755,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.56201056669142,7.705413600973814,1.3040877340917407,0.9937615286312439,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
209.5672773635656,614.3076240117082,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.207700961580695,11.507915689817253,4.84224873569853,1.0085122845911094,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
221.00989678230627,611.9559803196913,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.12505675403374,1.757883493533124,2.1231442557866296,1.0045126256381647,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
228.8194163754287,616.4557467286147,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.411490882796475,4.831169931837463,4.74562317955412,1.0919634492907215,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
240.86138574248278,611.1446948517654,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.059093411061479,10.148361096515085,3.1977825886656097,1.001170633873077,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
251.60002021011928,613.1749173908798,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.48584850656888,2.4851517409490893,2.0219823303364346,1.0885454195807458,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
260.79506065842907,611.1529369444532,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.189502539467377,7.643121675488983,0.8341756683004599,1.0206902159866913,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
269.35986293266734,614.2782937326867,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.922509920150274,8.05199904163713,4.680014264926614,0.9797455811847551,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
282.09944772684827,611.9840603233358,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.7364464372199,7.237672017645913,0.6861351722357522,1.024369215777265,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
287.9177502745833,614.3189052602013,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.703650094741725,7.6591348718225065,5.6397632703985945,1.0011376514300345,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
298.0715306117211,614.3593434720003,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.523388853289056,11.354890046615328,1.5701104728131925,1.0129556384639276,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
214.9310314219918,627.2742598005616,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.409042369271033,10.22007807407171,3.7957970047094416,1.0255989495496556,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
220.5287783040824,622.0238406138686,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.86035140464798,7.695906811842451,4.93013772207242,1.0351780846802205,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
235.36079067453224,622.4255515790118,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.03132027713588,2.584748103056236,2.812120654643747,1.031642377287792,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
245.21925550522332,622.7496945590741,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.978081390745333,9.790819508004544,2.4923260442384496,0.9702328767022592,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
250.83971507504918,623.5092577906034,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.708917239911038,2.9202813688524674,1.7119579486675693,1.035054038588987,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
261.9786028423713,623.5367575104053,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.44537188872405,-1.2489264250950747,3.7117631554548045,1.0407015021693176,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
276.4715152153027,622.8900412388244,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.06495183562194,12.151997782054117,5.668049256201812,1.0042874074260575,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
282.7124422217334,625.3035052483461,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.9594534379006,6.9448616557539316,5.05875319515883,0.9879020888416746,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
