x,y,gene,cell
606.9436421362653,107.15111305913402,Gene 8,0
605.2041841859176,109.47067361105097,Gene 9,0
605.9892374404272,106.25500001621434,Gene 24,0
605.9913827992536,99.66719867184631,Gene 43,0
604.7475398239077,101.52043560788697,Gene 44,0
604.9691902708485,98.90568173860937,Gene 44,0
605.1165340573948,114.53204040550611,Gene 44,0
606.644064145881,105.98405636290566,Gene 44,0
606.814529546021,101.82883949984594,Gene 44,0
606.1724495581925,99.02729235645056,Gene 44,0
605.0811306845208,104.61562425683061,Gene 44,0
605.0786843261232,103.28502060845153,Gene 44,0
605.332639501207,106.66601969417496,Gene 45,0
605.6522315597118,96.76616786449675,Gene 45,0
606.156097504861,102.06416536209207,Gene 45,0
606.8077011966875,104.39348995243981,Gene 45,0
605.1060969741284,110.99019927076553,Gene 45,0
606.1155739349175,114.04237248583522,Gene 46,0
604.8192963667628,102.49746528913877,Gene 46,0
604.514028057143,103.12471966469782,Gene 46,0
606.4302309454008,114.4812252784534,Gene 46,0
605.9219339961724,112.80341429592698,Gene 46,0
606.6783195789302,105.85307808026607,Gene 46,0
604.920310568349,109.68043938155199,Gene 47,0
606.0097091753474,116.49982441464147,Gene 47,0
605.3421317467775,96.96074454592224,Gene 47,0
606.1704178388857,99.45459048194773,Gene 47,0
606.671413009073,105.67502320674367,Gene 47,0
604.9268301515567,106.13610747236989,Gene 47,0
605.3070735369012,99.51139779708508,Gene 47,0
605.6680154687845,98.85313652999834,Gene 48,0
606.2609427705369,106.54687175174402,Gene 48,0
605.1428077284122,105.90154524250326,Gene 48,0
604.9787591853844,108.86631512044553,Gene 48,0
605.9238794393564,114.85693661269953,Gene 49,0
605.8732873918357,112.42195993103705,Gene 49,0
606.2757278812354,111.84277037241208,Gene 49,0
604.5599221888299,101.80718589321026,Gene 49,0
606.5953949236966,107.48243883981365,Gene 49,0
607.0762726030598,108.7295688453956,Gene 49,0
606.615259368079,107.7187529699777,Gene 49,0
606.6635164999041,99.48138639981235,Gene 49,0
619.5667895279566,104.33452222066681,Gene 15,1
613.6334378418445,109.8122998410491,Gene 15,1
614.8530946059466,111.50089411858909,Gene 17,1
617.5132255539404,102.37680663963853,Gene 21,1
617.8186883972475,110.29549509007917,Gene 24,1
619.3247318623502,111.62231248194553,Gene 24,1
619.2253257401807,104.45538125297774,Gene 28,1
618.9021548092451,101.3202441877744,Gene 35,1
616.3408414536199,105.02206004655856,Gene 44,1
622.3253371028753,104.63157071175091,Gene 44,1
617.4874656475598,109.19872920318645,Gene 45,1
619.2939986395725,108.26125927158067,Gene 45,1
614.3750915577415,102.11469889510532,Gene 45,1
619.5192081398388,102.68620066517444,Gene 45,1
612.7184984956766,108.92879481791894,Gene 45,1
616.240885665973,109.99578853093807,Gene 46,1
621.6437209842649,109.0538163653505,Gene 46,1
619.754828427897,102.70199471507942,Gene 46,1
613.3418591068934,103.81193762341218,Gene 46,1
614.0950158694017,103.24626928705739,Gene 46,1
620.1483371950825,104.04689858760642,Gene 47,1
617.8477906590462,101.8563668510444,Gene 47,1
616.4154456546033,103.69247500187304,Gene 47,1
614.5070631040642,105.02933370759811,Gene 47,1
615.7038175900831,110.12425931516134,Gene 47,1
614.1533307994464,104.88942198644543,Gene 47,1
613.973699820452,103.70379461561136,Gene 47,1
618.3742964620814,110.63113509912543,Gene 47,1
616.9794794612619,103.25582495505357,Gene 47,1
616.0205810852298,111.33733560994764,Gene 47,1
619.907365696695,107.46506988223534,Gene 47,1
612.3173517765125,105.33994383105535,Gene 47,1
613.8330705188145,109.08892829799962,Gene 48,1
615.7688145666588,101.83614016491585,Gene 48,1
612.8632598638866,104.71380740606901,Gene 48,1
617.3445559762268,110.65596523570471,Gene 48,1
621.6363903283441,107.89199352138228,Gene 48,1
613.6546038598673,109.4338105411605,Gene 48,1
613.3231538760448,103.21373736232725,Gene 48,1
614.1529403719958,102.155413891947,Gene 48,1
618.0009289506918,110.56893616148908,Gene 49,1
617.4955343615386,109.43806097518748,Gene 49,1
614.4383316123048,108.97416659459994,Gene 49,1
614.1285754712457,104.08665961757985,Gene 49,1
613.7763550413387,110.18184771867679,Gene 49,1
613.444016872181,102.80738274699603,Gene 49,1
615.3617609173187,111.55514975828494,Gene 49,1
615.9165698375523,102.432268604433,Gene 49,1
618.0057481351963,110.66032741034405,Gene 49,1
625.1476070090005,108.97642596480189,Gene 8,2
624.990784909889,95.30477941927762,Gene 9,2
625.1232274627538,112.51659308517024,Gene 9,2
624.7213027701401,107.77056487595291,Gene 9,2
624.0484685093847,105.71477446712188,Gene 9,2
625.9178457476372,97.3669052072913,Gene 21,2
626.2433920120639,95.1630600319404,Gene 24,2
625.0292713948799,100.81965596457287,Gene 24,2
624.9677643416076,97.68623842750749,Gene 24,2
626.718410812502,110.38234242743296,Gene 24,2
627.6534445772172,104.1307422842929,Gene 40,2
627.5170952292276,107.94867835365854,Gene 42,2
625.8851048409379,100.19520595329097,Gene 44,2
627.9602529038795,107.07413977660148,Gene 44,2
624.9492639161856,110.5793552705266,Gene 44,2
624.6188681748565,97.77011376045388,Gene 45,2
627.5687851596916,101.41157977194749,Gene 45,2
627.7750118378763,106.24741783383737,Gene 47,2
627.148653178729,98.21939216968526,Gene 47,2
625.0437787179304,105.16929995303114,Gene 47,2
627.6848213176025,100.78053005763388,Gene 47,2
627.3215076920064,100.50139306272443,Gene 47,2
627.3129225435559,101.66442444594253,Gene 47,2
626.252943075255,96.10489718800797,Gene 47,2
624.2517033367919,108.77298316300731,Gene 47,2
625.0862648178969,107.18092421405338,Gene 47,2
627.5831570941758,102.84569995611074,Gene 47,2
626.3795696716426,96.16950514186854,Gene 47,2
627.5393535577508,106.81614812041647,Gene 47,2
624.860232533978,111.26133154316776,Gene 47,2
626.4154924626251,112.13388297388713,Gene 47,2
626.3485665441194,94.75991676464903,Gene 47,2
627.9560709254812,99.94693969997876,Gene 47,2
627.0010698019594,108.32534733618887,Gene 47,2
625.0859652947227,97.56164752913992,Gene 48,2
627.4514623280204,104.7561513677464,Gene 48,2
623.9350054314979,101.20224342765029,Gene 48,2
624.7771941918173,97.6441409849367,Gene 48,2
626.635839643307,107.01998941168166,Gene 48,2
626.0282942731202,109.35797262512942,Gene 48,2
627.8907491405175,106.32282314638468,Gene 48,2
623.9549609382007,98.83830642487524,Gene 49,2
627.8555365586056,107.54538313779798,Gene 49,2
626.7184093149843,105.31925512309058,Gene 49,2
627.7073366372608,100.51269000893456,Gene 49,2
626.7388473800526,98.25543178934745,Gene 49,2
626.7714208553521,110.05827484874017,Gene 49,2
626.7419110053289,100.95961408730639,Gene 49,2
626.6491027797806,94.67963002871812,Gene 49,2
643.9868865494406,103.3095117479185,Gene 8,3
643.728923643096,106.79061455238086,Gene 9,3
639.3000029719984,105.95917042494517,Gene 9,3
640.8845979702346,101.16065457926346,Gene 21,3
642.0070673531031,109.67840206402617,Gene 22,3
640.9585861634924,106.79948205079933,Gene 24,3
639.4745647068414,110.45131059185104,Gene 24,3
643.7926165761069,99.99195497284121,Gene 28,3
640.443700518161,100.51181054428244,Gene 28,3
642.4472978290531,100.39402140223726,Gene 28,3
640.8773619654288,106.19730932888336,Gene 40,3
643.5731668444,102.67755911938531,Gene 42,3
640.9323636007217,107.63945214279177,Gene 44,3
644.4702995630715,103.17534385602035,Gene 44,3
643.5598759841105,101.50521737814941,Gene 44,3
639.3128026550088,104.89478884986661,Gene 45,3
644.1102613588265,102.05708633985492,Gene 45,3
643.6573121514263,104.65442041470212,Gene 45,3
643.748152387803,103.55799987328935,Gene 46,3
642.3647864749597,113.03494617394226,Gene 47,3
643.5669640904542,111.28978603649756,Gene 47,3
644.1342753869696,107.99436774636581,Gene 47,3
639.841181486677,101.34495553709114,Gene 47,3
642.9352140920527,109.72494639354794,Gene 47,3
644.0251957453381,108.67235164992104,Gene 47,3
639.131553283382,105.90040562704566,Gene 47,3
639.348267572248,103.07502912516767,Gene 47,3
641.849385172462,98.52018347746301,Gene 48,3
641.0021729405062,102.87446702177715,Gene 48,3
640.8634174090398,111.69860790329584,Gene 48,3
641.97463831668,112.51988230340277,Gene 48,3
640.4232976331209,103.85546413307885,Gene 48,3
641.7491729388096,112.6897490138693,Gene 48,3
639.5370863878946,106.97062396716834,Gene 48,3
638.9166272309619,105.11518566904384,Gene 48,3
643.0484278069753,100.08162281161637,Gene 48,3
643.6982334589145,110.27101844471754,Gene 49,3
644.1112989526698,109.29051541464065,Gene 49,3
639.9176468809088,110.04245365245461,Gene 49,3
639.3289928116991,110.40877319470673,Gene 49,3
642.2774991781873,102.28509896242535,Gene 49,3
643.4611726253157,104.22801034131545,Gene 49,3
642.2512133828901,114.13822113239863,Gene 49,3
642.2718777042387,111.62273056738603,Gene 49,3
643.2139339329331,99.31179519079791,Gene 49,3
653.3258227941496,105.63578153659923,Gene 8,4
656.055686171513,104.13120989377981,Gene 9,4
652.9205278638024,108.49915973853572,Gene 21,4
653.9807414238344,106.84855365453997,Gene 24,4
654.8986675498797,103.12834979967693,Gene 24,4
657.7407283438611,102.47213297826366,Gene 24,4
658.8236712163083,105.51368889076916,Gene 24,4
652.4930631887271,104.25281378848726,Gene 31,4
652.7972785720614,105.8994141642195,Gene 42,4
653.7173980977043,105.87418865205198,Gene 44,4
659.1512562893964,109.19297814665937,Gene 44,4
655.5492248220692,101.98666991700675,Gene 44,4
652.9749042743881,103.25185239858429,Gene 44,4
659.6615192334399,107.75074844708574,Gene 44,4
652.6201533568553,104.87627321385794,Gene 44,4
657.5831960233742,103.21100081626078,Gene 45,4
660.2787546312729,104.13648870773072,Gene 45,4
652.3311116800189,106.12518257450758,Gene 45,4
659.6848728086235,101.91426778224238,Gene 45,4
660.0208920985037,105.02773328538709,Gene 45,4
653.7361371854047,101.56151949594496,Gene 46,4
656.2962282991944,110.82146640492289,Gene 46,4
654.423119149386,101.47019073652204,Gene 47,4
658.0817004791852,113.62892205138147,Gene 47,4
659.5316983586765,110.32976643256916,Gene 47,4
660.5129292773188,102.97686708391855,Gene 47,4
659.7833715809019,110.67480046553433,Gene 47,4
655.2063096609468,113.52240852638201,Gene 47,4
659.5563708714258,105.21624752510687,Gene 47,4
660.5207526963474,103.01073350848911,Gene 47,4
658.9346147874505,107.45781144087194,Gene 47,4
659.8988818306368,104.208113648036,Gene 47,4
656.8536633355222,101.74157797379154,Gene 47,4
658.2448714346278,103.22731614705103,Gene 47,4
658.622475136571,109.11567782310581,Gene 48,4
659.7729023682986,104.63736182054622,Gene 48,4
656.0541147575884,103.24975405793897,Gene 48,4
655.2850682176585,112.00715109517685,Gene 48,4
659.4444819932795,101.45107152565912,Gene 48,4
652.2198933069456,103.9420687327927,Gene 48,4
655.2210740764872,104.51333974323205,Gene 48,4
658.9025976390717,109.9891536747063,Gene 49,4
654.8965408653492,106.54288792364545,Gene 49,4
660.6959263148088,104.74171041612614,Gene 49,4
653.5382201239798,105.81635253936477,Gene 49,4
656.5327188317822,102.74346260787233,Gene 49,4
657.6843763283923,103.31337110062057,Gene 49,4
656.754633389537,113.33383952061799,Gene 49,4
660.3729947003008,106.11116496624764,Gene 49,4
654.1654228198637,112.15800064328121,Gene 49,4
666.943037618982,100.54197784383358,Gene 8,5
666.9583755194328,100.42759287050842,Gene 24,5
665.5920641860159,100.4683417101323,Gene 28,5
668.2370988362068,102.9486074333504,Gene 44,5
665.740434586598,113.09420715632672,Gene 44,5
668.8146997338412,112.4010037011171,Gene 44,5
668.0056373509223,110.2709264885596,Gene 44,5
664.7344419050693,105.46867704315385,Gene 44,5
668.4539706906248,106.21924808730552,Gene 44,5
663.8827032398179,104.50094765420249,Gene 44,5
665.7407309175951,111.40166084909801,Gene 45,5
667.4029265468499,114.20008052106762,Gene 45,5
665.1370435481106,113.11009710056379,Gene 46,5
664.6114549584248,101.36564313350067,Gene 46,5
663.4600094830977,105.58468669623345,Gene 46,5
667.8239070771632,114.94385548968552,Gene 46,5
664.5936865615103,105.78146821738873,Gene 46,5
667.583270185528,113.49740279758326,Gene 47,5
667.9920530755486,102.95187632097812,Gene 47,5
666.5396895402561,99.7547720611835,Gene 47,5
667.1774662148615,112.85083041301824,Gene 47,5
663.6826076572686,107.49305161841482,Gene 47,5
665.3344527640043,99.85209063949623,Gene 47,5
663.9820913293077,102.77853981185551,Gene 47,5
669.1398190524576,107.32857944882858,Gene 47,5
665.3633314264592,114.85362962180716,Gene 47,5
663.8124757456088,102.71460551238246,Gene 47,5
666.970744783809,115.09692275093596,Gene 47,5
663.9532662964372,103.96500986277181,Gene 47,5
669.02316707746,106.8336658975361,Gene 47,5
669.5684117955958,105.65433452268604,Gene 48,5
668.4346019334694,110.71839911037243,Gene 48,5
664.8169321258184,102.24604259028729,Gene 48,5
665.7858645662317,106.4515966606426,Gene 48,5
665.7863190841774,114.35597739460366,Gene 48,5
665.168330830085,105.61950573968292,Gene 48,5
667.4048193463442,99.92147332465322,Gene 48,5
666.2847074313362,104.3707950091704,Gene 48,5
667.7556009205447,106.87367491323192,Gene 48,5
668.4439255309914,111.3519357027291,Gene 48,5
668.3366222397001,112.40226421454712,Gene 48,5
668.1197668348005,111.90961236277832,Gene 49,5
663.2411476779237,109.7745203656009,Gene 49,5
665.6432725458877,101.31829217731902,Gene 49,5
668.5081278029719,114.08157072052461,Gene 49,5
666.2534551507972,102.12823512430057,Gene 49,5
666.2129136313974,102.49140943549965,Gene 49,5
663.5647028440013,106.35250647935837,Gene 49,5
