X,Y,Class ID,Class 0,Class 1,Class 2,Class 3,Class 4,Class 5,Class 6,Class 7,ProbClass0,ProbClass1,ProbClass2,ProbClass3,ProbClass4,ProbClass5,ProbClass6,ProbClass7,Minor Axis,Major Axis,Rotation,RNA Concentration,Color_string
701.198805673995,701.1475669650966,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.173642957116463,3.666909179223886,0.20748580332983724,1.0092252004493159,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
722.0775792985772,702.0722294810131,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,24.27307128375064,-0.07799179418479056,2.029211630825683,1.1104464166899177,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
731.0564155602794,701.3620730777944,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.092646569183767,6.668594630245791,2.039731198215737,1.0499392241099752,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
742.685270496026,700.0904168755077,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,24.26086295350098,-0.1974622335864834,2.754525130787343,0.9765322080240776,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
751.5813338869278,701.3090813563153,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,16.465566045012157,7.23344940635482,3.9821750378720617,1.0674659779930478,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
760.2585644024379,701.9531063525623,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,16.24643945674569,7.6405888120571355,0.3674179171165624,1.0237756715485753,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
772.9326817929992,704.5874848828121,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.79739624731048,2.2355672241835767,4.707734972108824,1.0547831416835958,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
789.6047307946919,702.3464150322548,1,0,1,0,0,0,0,0,0,0.8305886369414542,0.16941136305854576,0.0,0.0,0.0,0.0,0.0,0.0,17.455507236960923,6.827204380573354,1.2435195098333944,1.0463751070393585,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
703.3991577990661,711.3903060882083,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.391599500553554,4.515194855534012,4.0254994296971,1.0596863958181386,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
716.5102180399452,708.6673754476536,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,16.02487255511037,8.334098814012227,5.804367263304129,0.9178541316007878,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
726.8042727001307,714.2362253778078,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,16.81592394329342,6.442020470209626,3.799548039211554,0.9056554706129545,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
736.5483122885005,708.0415967181439,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.11781390615408,6.562454075894528,3.7629402618116226,1.0564172265470728,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
744.6716011944335,711.7452565095151,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,15.544397701260253,8.055653282546382,5.082197766993153,1.06970627968499,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
757.1860331583274,708.3040150332106,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,11.758863200516682,12.070462233983074,2.1889250602312558,0.9548322421245375,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
763.2302055886356,710.6602379026832,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.60107689650619,2.9770071043641892,0.17913808988644422,0.9447010028841547,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
777.3302072075036,713.0087486029098,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.881658895084634,3.6416514640167392,3.9757468480145977,1.0577406245312966,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
787.0392405729672,707.8189607499023,1,0,1,0,0,0,0,0,0,0.6474595281748659,0.3525404718251341,0.0,0.0,0.0,0.0,0.0,0.0,18.670217136758435,5.462081829458052,0.20497475454068934,0.9888703948266448,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
793.7459249803712,713.2667632906437,0,1,0,0,0,0,0,0,0,0.8045601556366009,0.1954398443633991,0.0,0.0,0.0,0.0,0.0,0.0,19.90136157369715,4.438403602457053,1.6002138078697126,1.0565896737614595,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
707.620023856964,719.9552295303405,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,24.473909921478864,-0.9468261474762877,6.031169245129649,1.036143830546396,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
721.9127513826279,721.8285783838702,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.245803624878818,2.7934559303756066,3.249928658224575,0.952271568633855,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
728.5053853629621,715.1810251591778,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.98509809167042,6.4371984598711105,3.485526636518011,0.9507190508563309,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
743.0116512935567,719.8558729531169,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.057170587857847,3.5634580002928566,3.7626558532507617,0.9626019513964627,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
752.2642081755093,719.7456685619277,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.308429866088712,6.83081317912296,0.6268640937489823,0.9718280710074623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
758.2555017352902,719.4760855524179,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,16.06328999374443,8.458373194351882,2.7808751597899546,1.0304087575546972,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
767.7852879884955,720.605202138719,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,18.295228335008254,5.527259083637623,5.231792648266024,1.0569123521785566,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
777.0630617134627,716.9197286903302,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,14.94027620036837,8.854215600494854,6.122505877094257,0.9518971452494046,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
790.3040942839597,718.3332479954944,1,0,1,0,0,0,0,0,0,0.6970029463737397,0.30299705362626034,0.0,0.0,0.0,0.0,0.0,0.0,18.53178927261871,5.24037092997413,0.6356283544286068,1.0195697975231544,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
705.883882660851,729.6765936313202,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,24.579968536453823,-0.3457564788930057,2.9243907154443822,1.0163428452450423,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
713.5661808810512,728.6521400584705,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,13.974806970102598,10.059191509847729,5.099722684527684,0.9800111643159557,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
726.1643146745259,729.5026434110629,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.95509156677553,2.294229884706701,1.0651377882642006,0.957086765070936,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
736.9325788923318,726.3441091295202,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,24.32783761172606,-0.2828467294653812,3.5380770885207387,1.0185126258011954,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
744.3766410518401,729.5037597980117,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.847964800898904,14.367057491501399,1.490025055338388,0.9280309753794541,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
757.3543248587756,729.3920280937148,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.52505721496334,1.4004213087779531,5.448123529751589,1.0015042468452804,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
764.5854925796981,727.181153837406,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.356157294695997,7.453755416043684,5.110740047146368,0.9547638106150219,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
774.7522448769141,727.6301577406409,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.810841553793132,3.5527167015609584,5.281077026415028,1.0015597399251137,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
786.2479044479788,729.1784732941857,1,0,1,0,0,0,0,0,0,0.5702470139993387,0.4297529860006613,0.0,0.0,0.0,0.0,0.0,0.0,16.35720599902864,8.090754799459393,5.275713707777865,0.9884402338767306,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
792.9911585893553,728.8978586938953,0,1,0,0,0,0,0,0,0,0.7809737059173543,0.2190262940826457,0.0,0.0,0.0,0.0,0.0,0.0,13.006942279899551,10.392531735495282,2.590509935026945,1.0439204303201408,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
712.1072631126905,734.7647126503101,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,11.371154905595947,11.950291470846675,2.8919194817199845,0.9933784263277442,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
720.6852461085855,735.5714740244133,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,11.52947032688165,12.328156555232454,2.1588797230209367,1.0074086588849647,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
731.0575922090025,734.7454757782581,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.265246445020576,2.968693989430337,0.7552883038047836,0.9368262512251422,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
737.6564814164925,731.937984826032,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.659791013916921,15.22032004396949,3.6330224603332906,0.9164054677871254,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
749.7395204982976,737.1632775784705,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.67543771238247,6.799926201529923,0.5715409246103101,0.910992293544332,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
758.8979543799461,734.2217773669319,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,14.967241256933404,9.070227438135491,4.249226790177713,0.9175657917978018,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
771.1255832821727,737.2683802023311,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.98688718622246,3.1153488318492384,4.992206812193075,0.9940156447558355,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
782.5363598034278,739.1959606122282,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.890836462052462,1.5245366993432203,4.368821602799153,0.989083807986009,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
787.4828457751091,732.824220131062,0,1,0,0,0,0,0,0,0,0.6088389304721602,0.39116106952783986,0.0,0.0,0.0,0.0,0.0,0.0,15.915281717507664,8.193995518899897,4.94981229865499,0.9666469356460685,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
706.9791425518532,741.4628202442068,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,14.636784088955492,8.925718219877238,5.986128079118675,0.957037752831558,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
713.9135790354376,743.1497515904202,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,14.469761138832082,9.540487365739049,3.3374619023678758,1.022651365136801,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
720.502112854249,739.840015481328,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.07671073985279,1.6745223529064106,2.0397594215562034,1.029786655039652,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
734.1311481967441,743.9599020793839,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,14.409356720968198,10.012001011851158,4.689750107037878,1.0561634585091062,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
745.6874124633946,744.9659039319292,1,0,1,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,18.242027502850302,5.520555042828871,0.7997469418248054,0.8898480862911992,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))"
752.537173017189,742.0497122380174,0,1,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.41943666645435,4.062178267875226,5.815859486134309,0.9935357318468943,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))"
