X,Y
14.06041350588658,5.819484512375055
18.72875291972243,13.739816638430124
25.718339286708236,5.485164088455754
39.87546582799864,9.358586318067198
49.93427735108156,5.9241631858875525
56.734429661914284,4.631943065488842
69.77348989589983,11.919738361608179
77.08647085542441,10.79414259709812
89.22966127979718,8.254852329543954
96.54530944853107,8.701468320899368
4.357535699897277,19.92537126297099
15.908060327527267,16.866904070271055
25.36628934863826,17.698382069860003
37.304348160968374,15.919896945757497
46.938451845044646,18.423725927001136
54.71415706673264,15.328243471270511
62.59165518174594,20.60492068835477
73.85763280821482,11.832317705170947
85.91338855775824,17.205301399215813
95.9388184285516,16.96555259350886
8.925161610591609,26.82066545383205
19.82795290915419,25.25351271993148
29.285581454962244,24.746239078106754
38.94302500630265,23.761945691711237
50.98999422921404,25.599668141294316
58.813660663675996,26.581838142841328
68.31073447192183,30.636881831297575
76.78036211398415,26.67325690589974
89.34772548309239,27.707432465939032
96.47841828604616,23.999825066383455
8.08725491903844,34.407480928751774
13.37287679908702,30.93464860640588
26.028815526193107,32.742186870369096
30.11268186031302,35.971726887816374
44.35404430503811,35.634316081731804
54.960967052432245,34.23896431026509
65.01735370549683,32.500232910335804
78.21523026506101,35.922735056627126
83.78013386477646,35.658484614630794
93.3136843431219,35.71307790295016
11.152743971841744,39.681342551709626
19.668829442105764,43.76713094565423
32.73929468589439,41.52959657630052
34.82396721624933,42.52465980205621
50.10774404628758,41.89614883188265
57.4575373373285,45.72818770238912
62.107241552732255,42.45382425541421
77.9997867533645,43.51719756047932
92.2131384034886,43.85442021040963
97.20521736419633,43.96852252799327
6.301385001779536,53.758816359921106
12.846337180635235,49.90416509635178
24.321702281432824,48.80325884561926
38.53461421666278,51.897895736805005
46.42730901024315,53.35634904201633
52.07007954941107,51.72301163319852
66.06776719228282,49.49092056110568
71.91501442164582,49.33338171466432
83.02581569557087,54.70972123584042
96.52651765305771,52.7602790192068
10.612486086028689,58.16210914618753
21.474510640255755,58.60889256042704
26.6315128952488,60.034242266835065
48.064993755295625,58.66054537698342
51.07150535516392,62.78865544390628
67.48285519997386,59.05069694520215
78.8682701074741,62.03470596824519
90.31853864476274,56.15072315269883
22.84697738825778,70.05588587512503
38.75250510258784,69.07458572871117
44.94985851813647,66.65021602233217
58.30279152689756,68.08490916854448
66.22405321907864,71.07644074426534
75.23628509168022,66.53347105471495
84.1864725106991,68.56192907854044
95.40425807084627,70.79447927674629
8.988573914343746,78.31965823692236
19.95821235105168,76.92842771445856
27.55207816158436,82.2611112939727
38.898692424574186,79.32264983289026
43.67032462839998,74.39381450693654
64.4793825296524,77.88938107079531
68.74652883646144,80.29106877480146
79.46718518223915,80.5042746074335
89.44611702077434,79.3329824696279
98.03064250042323,78.04131478246613
6.190807211722014,87.27475857150112
12.901773744577422,91.31337880737617
21.70246381419219,88.18794105986525
36.177910930067604,87.90974881198052
47.966499027904504,84.17860379942194
55.546888540877916,84.1597846495381
59.24562772546217,86.16333307976805
74.06488557817092,90.71357156705292
84.53464050538976,87.38932190960313
94.31451076053516,81.44594743857542
12.749229682098623,95.46692848883953
18.755086518182612,96.3345972546614
28.778566272220075,94.93196314886691
38.38474103721857,94.29620829385605
49.70753294528342,95.55123735328141
57.77608526685248,94.11577917162077
69.44428644975373,93.97677704907969
80.25704289479948,96.51601037959949
88.14631550151718,95.8138313938967
99.10531876026162,96.91173466625614
65.85539677581275,99.34199122229795
