X,Y
8.738976872838844,704.0560403168507
20.490635516984057,703.9042319742558
4.440520860897479,714.0298066649428
17.732437624211702,711.2568414608503
8.810978387144884,718.3579094879808
21.125099641266488,715.6753695767582
27.206690311827206,715.7605573508083
6.682914495966363,726.3331185510531
15.967375150912096,727.6226555161302
25.22644710680222,726.37625090894
35.447823650305004,725.1693499778655
7.159387291317518,735.9880977995803
22.355222537788897,733.4762299038531
28.668708236587413,736.1212039305817
36.80845367169351,736.6648629075231
6.835635695109087,744.2687234203248
10.828349861494807,743.5168923694804
25.11690030277028,742.6852323606217
32.676580850346454,742.3260120338404
45.75261748408773,741.6030004057033
13.552318197241004,752.9876965688297
20.844996851566282,756.2543294355559
27.819864587152328,751.1718519267395
37.77124712721469,754.2010441885769
49.53231212335334,754.9450869129893
59.69641454253991,755.6252029824659
2.3131862306268665,759.9305947140464
17.743763679046328,763.9775366593838
24.552004372420825,759.6720215063776
34.98465996977965,757.5748727932717
43.28917950293057,766.191807033586
57.247623324798006,762.8084590744422
65.55935804688947,762.4746053392959
8.422086559737204,765.8760487886522
18.15500653758662,768.170131829738
31.351866489555608,768.8761032433727
41.650298190682605,766.5902562112192
50.6802123261684,769.0694287070585
55.5253230763005,768.0835203295559
70.27257528993867,770.4109195789508
76.22286591399347,770.9587935550284
7.079051534635427,780.1762883043489
15.393212802398487,777.2715331015679
25.743521594341285,777.8243418429587
35.125463714574884,776.9012008962068
45.29190087855389,778.4069949491377
54.20543939948104,778.2954253803979
62.88312261615076,778.7664085342296
76.21834802652052,779.3704383206381
83.28906351849743,781.935306918471
11.115025797440914,791.1212951426733
18.021273850321606,787.8466357234073
31.72361304991229,789.9521298713809
39.46998175454764,788.774089003065
52.31755536725916,790.2066386907992
60.15495307287429,789.4366440167134
68.23286458734738,787.1847145957511
80.4669103386876,791.7510746053285
90.63641015176182,786.8561012645657
7.113972480497068,799.9039271440387
13.991498613211759,794.6657124124347
24.074508778080762,797.4935693152378
37.2939368952185,796.0100130682181
43.23845478963226,799.9656015466122
55.13482584663371,793.7923392297303
64.41147560446493,794.8621231548624
75.65517031541606,797.8305850093386
92.08039369673038,792.6549629497258
19.85405656415422,700.5758318239749
29.75204638967503,702.38572287639
38.62971979210191,704.3544755256498
58.933045171825285,700.0798550680397
71.63774225440403,701.840355523429
84.48382967307114,703.3905147106028
90.9658884741838,701.1312836249637
35.88566108322498,711.8357942144983
41.02978272913198,711.5065459914226
56.44086500263417,711.7836931010083
64.82148915354654,709.440456009179
72.95245027590863,709.6753036727339
84.86384186998696,712.0862909567934
95.5535122397881,708.1916527845259
32.35519910106449,717.5708533861624
39.40191589339342,716.1901234229966
47.86011396930108,718.8514081421258
59.61958938865821,718.0632971754436
68.05943077938524,721.5836833296778
78.21373548768376,716.5456146889301
88.79633182987389,719.2192605571167
55.591337096135675,728.7146581211545
62.532086725085236,728.6956827865321
74.43293812583602,725.2562954571547
83.07355996403653,729.0762036262394
96.01736561102311,726.2263056445288
52.160205627148606,737.486906078216
65.39110276714358,736.1412139578244
71.08845631672388,735.9610196389483
82.11579317274963,736.5781487136438
87.58389324667488,735.6780263192557
98.8506120693423,735.9017217730614
57.30371852067375,746.4685886759584
66.64411062272383,741.3077544556494
76.01280592316527,743.9963879748477
86.01348751790908,746.6227566948534
96.28171889153906,745.7346372961217
69.72327391014856,755.0214645770662
81.27930896500652,751.8251045610723
87.72744492165398,750.7029328674055
72.477632538776,761.7037836689252
83.13883777791852,762.0290546035792
94.34396447182507,762.0990973898868
87.52054395388033,769.2863300573206
99.49189990718585,775.617465636125
94.68699341353691,780.3426318838567
