X,Y
202.8550316376731,12.290648523863197
211.120621982488,6.941195664973807
219.8039403053601,7.49803466522695
228.20128008127213,7.0888627362210785
242.17916600683523,7.899645885107729
247.84695565183154,8.859374307097568
259.42855249658714,10.012212262634037
270.1485697600282,10.8385446106265
279.5349176141762,12.585847134490066
284.2394510256708,9.525112753024407
298.9872589905538,10.821671437045163
204.70961269791235,19.430482097243985
216.4438937702616,15.410679703083545
225.8413351878801,18.17438331568804
238.24792867153886,14.85966954290965
244.87828397444727,21.123472886178217
254.23276414165426,17.561384601751342
267.63885981889376,17.342134293767216
273.12994554484857,17.597673784285675
285.9607519154135,15.354980593807388
293.1604457306064,18.69432658846834
202.52435461685258,27.031070677953185
209.74789043933598,28.112757869403467
219.5720468864315,30.193946763182694
226.40117202574712,22.87398511471412
240.57249961143037,29.17322891754573
247.06481453728304,25.557899521526476
257.6155766920926,26.82340808447583
268.38971871075483,24.719820243633187
277.20340276186164,26.687368152503282
292.8841302202771,25.14390195306558
205.77361566383067,32.49327204551774
213.56579194067962,31.129845559493447
225.30476067371802,36.796928705832435
234.53112204288803,32.87039085427856
245.22752739331978,35.88647688352219
253.2181345153223,31.95373285510207
269.238456035753,34.09041307307194
273.4951457155446,35.5807152284009
284.29740133563206,30.302262870305448
297.03881714081655,35.51601205545551
208.9990987161406,47.810841056199486
217.4687881784057,41.71820354134704
227.95807074512942,43.79684037731854
238.4993013895434,42.101058737010064
248.6615759922807,42.17268158710527
261.03320589049116,43.19304851423428
273.17381980318606,43.86502284828356
277.25681526433806,43.775307497984066
292.45253541441156,45.13738986539197
298.9822708852918,43.87056925445425
203.51796425910507,48.359553757604814
217.81527009368867,50.574076277504396
225.34849379253743,51.51322641531472
232.27541933643826,53.16468791446464
243.96647402898344,52.91922092066243
251.8253098687731,54.43822301230269
262.4994867274186,53.39598834368597
274.4989670420602,53.06737598546286
284.0530453528609,55.3436826073472
294.24327675973075,51.49523943121885
204.8591479074022,53.988008990868245
227.88798500695847,53.55714458346502
236.5454286566467,54.44743561384855
208.60892534856134,59.71978541578017
221.27508575875115,59.70538201116473
228.68250880652832,60.52498655747962
238.72758798137855,61.00308649611691
249.45901916618607,62.746954154286065
258.34920205123353,62.31219294351829
271.6567959596474,64.43621156086262
281.1419445844073,59.24577796039058
205.9505422876993,70.70206433524746
215.75972233195554,68.51809929242243
227.94064841166573,68.81544252346586
236.30580590796117,70.87381939306312
248.31181774838237,67.2171667263001
252.5393138075848,69.88582334615923
262.0673077054134,64.53565229442587
274.8890002922904,72.32776565529133
285.24443390644075,72.54183280522989
297.3545698596631,70.47989796946075
201.51750748585246,78.27450871782581
206.57411217248574,78.0736475629374
216.36792097415764,79.96761023460017
230.53112260450555,77.24314712068941
239.30345121784262,78.5459369480254
249.80280492058057,78.06759050338431
261.3447799982197,78.78980856911458
268.04865205134905,77.40958719249154
277.9829684507115,77.58727897245855
291.55165955122055,78.25408939053332
205.1429029076521,87.6144538133802
215.83961115756688,85.87343866589495
223.0180243080137,82.90931234494964
233.8433676206342,86.70714763679611
246.93786338110215,87.30893139606542
251.87714413484764,86.52472443235328
264.5820403540222,87.31157301268777
277.14988700103277,85.75231833206148
284.0999031798093,85.02518420060333
294.94942256722186,91.670248426595
200.99380325840852,91.0465348903836
207.1654163054674,97.53379751706478
225.28911081574134,98.25867936190062
230.22893874028046,94.05092500245506
241.29615374168043,97.67140385691413
251.03158508580708,94.53629236572402
256.5332906055043,93.49937932493124
272.116354156105,91.32902086178645
278.60937676864006,95.47159770607557
290.36821915223146,94.91987375482316
298.23088478543076,96.2203366851511
