X,Y
24.36550396318757,400.40697025169635
36.27128576163752,402.93920951463355
43.787284558140094,400.4538157899868
73.53072355119676,400.6811633125633
5.572644040897631,405.9200977918985
21.215181254476473,405.80351170578257
31.560681908466332,408.24547267477874
39.6282069841896,411.01942684890554
48.79241958609175,408.0009214441657
61.801383567517114,406.300070097088
65.21826437382792,408.67660617047216
7.064733336975378,415.221899171287
17.087807108227512,413.68802688138294
22.394267605044657,414.60709538066027
37.93474100703067,412.48750139740594
49.72244676711427,414.34787063089044
53.56181787845614,416.9687752373476
63.16939639258429,415.8290785619239
8.639235502089598,423.92194687569923
19.516231842689688,424.316919515339
33.76592033238137,425.8117028251302
40.23257281225262,424.1464156666523
49.0310881837912,423.31613495163333
58.95567375011689,430.4589822813972
2.9790373174493947,430.47433866132945
16.41903337973167,435.63526277200026
24.08264871693894,431.5567627417411
33.46523133230229,433.0193734116112
46.213804961177196,435.8931804417585
56.155710245223254,432.6194048007742
12.387190973623662,442.28506196923394
16.620533404722543,443.4738919589737
27.742814163201515,439.5024862609043
40.90117084571277,442.3695466884216
50.04442595843749,445.9280331885166
6.711680645503704,449.8926829602296
18.007026829443497,452.9264971710743
27.956417437217823,448.9654338201096
35.82626957916256,449.86940545808477
45.26017272312493,450.78374206435967
53.04276721752241,450.5798053760052
10.950244708262495,460.8292168551637
24.419224608443404,458.7121717171136
29.129316459333733,457.5699347898267
42.799200722925754,460.79070426217646
48.67659029728174,458.3304716244304
6.494214592620101,465.8122508208047
15.675532751881043,466.22301905899104
22.96672370334673,466.82838931472463
35.63002854721602,469.1280928569072
43.838487029176434,463.9523125495708
55.6450242044123,466.5648124078452
11.087210048477097,472.7898734792216
21.983793320668713,476.3072906743729
30.28092597624843,475.0711882632466
38.212539757947376,474.21824323180795
47.25537352307336,476.99207159065406
7.155015438390519,487.7495981574986
11.42733157171911,483.0805651770995
28.226921500364796,482.08535269985845
32.527588778657645,485.4921823576518
45.21456168350767,485.5539652511782
54.08185900224957,487.19725402670116
9.479068293970244,493.5486138522735
18.922159270069344,498.7151713252145
29.083655566193947,491.39235355898626
40.66166122069988,494.9817213727884
49.865240474431104,493.2812588351337
4.748484323676034,499.1606265380865
34.223562396796794,497.336504832421
81.98600766443653,408.63252953091506
89.98746706728988,406.74812759158897
73.92496840172095,415.26040934978016
82.88673330997102,415.69263371011016
93.36686571103873,413.7164244911761
72.60325098384503,423.6354522706725
83.2268490068157,424.99673460957524
93.24868320280747,423.9216601059455
65.87945013201512,432.8165018645084
74.5791918867095,431.7415264228015
87.16174651855079,435.2054715333481
93.53285444466415,430.97757335020214
71.56562248058154,437.8870305157149
82.40770236693031,440.8172546621741
87.39624477990711,440.2114540759434
64.54230040890292,449.41921134939025
75.32652547640595,449.3851416473023
89.53728900423249,450.0328896260042
95.88191814453175,449.4233947848924
60.54342492026463,456.9678959679454
69.92969054813214,458.26058289208544
76.75863598879428,459.09466552344213
87.71830911537819,458.9453373663116
95.15678039952388,456.4288548541206
56.596207889873874,466.65760756283026
63.76448736808108,466.78608031077425
74.61437200909685,466.9559993090955
85.18095581769019,469.92199576233287
95.12927983296137,465.42749639223
62.26598165277661,475.3913869139827
69.69520075463373,475.8972003687926
80.6233229152893,477.36960326712597
88.32963135943731,477.16453827009263
66.01095904914801,484.07213063212464
76.00361908895317,488.8607062583068
83.8818464909281,485.41204062122665
93.45149747712898,482.43399610849264
63.02445461537246,494.0124114618288
71.29349062586276,495.7321794858878
79.75682118412281,494.3355647646998
88.54957207351923,496.7667803922196
