X,Y
13.912150837021548,502.44584701562746
28.56322150810678,500.45945579573146
42.93674231766792,501.20616812674024
53.38704521751335,504.2244328167625
7.8851797534119665,513.8111788507762
22.40912127311977,511.63585514899415
30.915161175022124,512.6462218303158
41.326439220281294,510.78934818683933
52.84321120594204,511.5626921959284
5.225218098677983,518.5214335168712
23.31727205805789,518.72202378667
23.851188284328586,520.8488298862233
35.40779365609485,519.502969748581
42.13920450473455,521.7914286270636
53.25834318571881,519.4465533330263
8.91215832242677,527.8318768266762
17.579565119137783,529.7015795954238
30.701292317850868,526.3520629115623
37.11611696636239,530.3932997476347
47.40727566290222,530.2654647066895
7.2159968712576665,534.9394539162644
13.864356705617846,537.3973507468334
24.76000704410814,533.8912290096087
35.07364773687466,534.7779471531776
44.5886030043576,539.9883879688457
54.28642397121351,534.8997009137661
9.161003292984528,543.9317730766977
23.75511155228205,546.1836182122864
30.831590404594106,546.379718022069
40.14605795710436,546.2043181456686
51.368058199330136,544.4378739811076
58.633755301975064,542.6198018039552
6.337559405057943,557.5136676655511
19.167341909654155,554.6496503060941
21.23155893506085,555.692244260155
34.312650957563086,553.1383685614729
47.16604142519164,555.0178719813331
53.28183697320263,552.9745609076077
62.19955980065212,555.9167319860728
15.79657733395784,558.5164903842896
21.00058768771944,562.405124166735
28.909412298172242,563.9577580827464
41.985838151623255,562.4832143035787
50.70519914391877,564.8096436117897
57.77883574937282,562.0596718767464
3.9057776539946087,568.0074358558833
14.099295743661385,574.4864799604869
22.43959731423082,567.2473246298715
30.667114586226855,571.5809771412452
42.936982266017864,571.1047747905671
53.323083744754214,571.1374021146636
66.74139115926282,575.8246019011883
15.059270830732544,578.5876766299327
19.06542292773071,581.6361912412109
30.45140213909317,577.5776570158264
38.4631717030977,582.6509521638545
49.68208563764497,579.590309102175
56.221650098698895,581.7111358688005
70.71520632117351,583.1888563351939
4.488453758586442,587.925184803397
13.419293359923842,585.9089101534095
26.6689561142106,587.3946270749555
34.68556722514032,591.2658392830535
42.82108310170073,588.4574097521362
55.89325259722562,589.3076104310712
66.89053304302652,591.0117053212728
76.72153539686715,590.4610423725084
11.84550369668186,597.1535443158558
31.26617650403661,598.3406940482092
39.51594071501286,596.3699092978447
51.81391717233045,597.7978046380451
59.47664487530503,597.7824154342758
68.2899244902107,594.1262794841203
80.28721080616438,596.1054284963383
65.88224268016508,501.4044163833373
74.26996194136315,501.94303160290235
79.8968888388185,500.83072539016774
94.56380339150208,501.8205632062534
60.6287542323909,513.1156887129831
71.26201291651701,513.7584631169565
80.48406057836219,514.219630051492
88.55555079266072,513.5260919619126
66.53775922682739,516.0021245026339
74.809557763344,522.2984708509445
88.51899459572856,518.7114226775009
95.49281166902092,519.0779039117754
62.202434738849725,529.2046344947665
67.75641762277814,529.7532684065105
78.13877791728015,528.3311899343543
86.24058036052917,530.3181379901229
98.40423424948584,528.8784882033863
66.02770506385238,542.8192898029113
74.15002422209571,537.2400074402249
84.69863457709486,534.8585680246205
97.59239897046656,533.7408337245273
67.18867002022498,547.0459783947144
81.45017152279716,543.0053651096191
88.36643504468577,542.7698663463539
99.70889999317669,541.4551580873281
67.21187250141092,554.9807864199317
73.15739601535522,551.446009601438
87.26959981835194,556.3843283366596
95.04962685058706,550.617004302215
69.23397037465055,561.3764941064468
78.20567959848238,566.3789071595697
88.962572220568,566.2857504739096
96.96521110585292,563.1314649279251
73.91927009311964,571.9846562741525
87.29363962918876,568.2708951106099
94.47156020965623,571.7981486562089
78.84784016412195,577.952367091208
92.7118706938205,583.2434676821292
80.51302515410667,589.2653676719526
82.55459298022504,585.9601532409082
95.69233220667577,589.2253172217848
93.47099923046356,596.9877962562815
