x,y,gene
499.60819832708444,7.141861121423062,Gene 8
500.2009041198204,6.565190107240097,Gene 9
502.71492503020954,4.212695306916198,Gene 15
500.7810991721803,14.472321149179738,Gene 17
502.16229698548244,8.0433067234833,Gene 17
502.61288101863113,4.797763041092192,Gene 24
500.02803937135735,2.8383649855037447,Gene 24
500.32050704757074,5.310653730905465,Gene 28
502.82497011415643,8.487515946709726,Gene 31
502.95190942886813,11.053070450185501,Gene 34
501.10685078998694,18.705121471694383,Gene 42
501.95892409726986,3.435443648633089,Gene 44
502.0574220826075,16.800844883795413,Gene 44
500.4233108241118,6.868371794277873,Gene 45
500.0908115490036,7.614083796735972,Gene 45
500.0231170391005,11.054796728978536,Gene 45
501.80874816017,12.807790544080829,Gene 45
502.0678594413605,1.795087628890256,Gene 45
501.7489663466276,7.727763470306656,Gene 46
501.7165870379493,15.05198168189974,Gene 46
501.4480196874971,17.766068340359336,Gene 46
502.3128513242027,7.982944576522451,Gene 47
502.38469694763245,15.832680979139354,Gene 47
500.9307613521592,15.565980315628277,Gene 47
501.99284298069773,16.89159226316802,Gene 47
500.1728581287837,6.140523786644168,Gene 47
502.3572553192412,10.662163226525674,Gene 47
500.8915714711088,2.484979036942331,Gene 47
500.44728238325496,16.814260561583602,Gene 48
499.9866421438828,8.899079106454595,Gene 48
501.8889998628294,7.208946950876064,Gene 48
500.408044899854,6.053771054348103,Gene 48
501.844279444983,3.774794966225568,Gene 48
501.5138280342655,15.560489267188759,Gene 48
500.69673011759005,12.971684031797077,Gene 48
501.66575246150995,13.582129748688281,Gene 49
500.2506300383362,3.634433732434114,Gene 49
500.60687705541903,2.794540154007259,Gene 49
502.55039665063606,5.998986517085579,Gene 49
499.7714021581703,10.092491748598169,Gene 49
500.207114333925,17.69021715403775,Gene 49
502.11357214805304,15.392875267428904,Gene 49
500.3049177837448,3.583308524988732,Gene 49
501.3242912023156,2.861747695840962,Gene 49
509.2268063408557,14.59588514507856,Gene 6
509.1721569338032,13.266856379471946,Gene 8
509.0208701612094,13.916766534128516,Gene 8
509.08052247225106,19.116012253345858,Gene 17
509.1251020559205,0.5214446301222422,Gene 24
508.9612636230771,12.456207866909187,Gene 24
508.9850201584777,16.607369114488822,Gene 24
509.1962768905748,9.340476542101484,Gene 44
508.9573733738436,1.096325864756147,Gene 44
509.28686253780376,5.61644655963569,Gene 44
508.8292750746833,7.687885316835554,Gene 44
509.29615535932015,8.652320255598886,Gene 45
509.05119563056996,13.078588537625354,Gene 45
508.8339327278968,8.344507463676626,Gene 45
508.8069319076675,9.602151498334772,Gene 45
509.08968055350084,18.966455182373693,Gene 46
508.89413056912247,11.324552842492343,Gene 46
509.21142329045614,10.550492044642874,Gene 46
509.0870959940671,-2.3739682421035884,Gene 47
509.27058779929314,3.6829211108151183,Gene 47
509.14354151359663,15.95305026421153,Gene 47
509.04794359784705,14.792310486979918,Gene 47
509.03486144009815,1.5239454901201341,Gene 48
508.84580867432794,7.040387135853168,Gene 48
509.24269497991764,4.060516635028236,Gene 48
509.1718322948573,16.094210236455698,Gene 48
509.0377124491188,-0.6526321238280897,Gene 48
509.24932185010937,10.575925265543285,Gene 48
509.2105176551269,3.5947071220414264,Gene 48
509.0546547750221,0.7999204098270667,Gene 48
508.9017273781312,0.9652861047097492,Gene 48
508.92182118265066,2.017243204196829,Gene 48
509.2152725963199,5.683736834812355,Gene 48
509.10612961919406,8.775525204644058,Gene 49
508.94868132524664,15.553013794169159,Gene 49
508.92296207069876,11.074912426486632,Gene 49
508.9318786829728,10.469784756425968,Gene 49
509.2900782922033,8.56984546728668,Gene 49
520.2389494594187,14.509815913428731,Gene 8
521.1463359329724,16.99973292527647,Gene 8
519.3411848565555,13.473328504490306,Gene 17
519.9007749042515,16.25750785812025,Gene 24
519.0913123356733,9.014225476531307,Gene 44
520.6847030136031,4.468878135192319,Gene 44
519.9899696721191,17.968558870405964,Gene 44
